game_pk,game_date,player_id,role,is_home,pitches,batters_faced,swings,whiffs,called_strikes,in_zone,batted_balls,barrels,xwoba_sum,xwoba_denom,woba_sum,woba_denom,launch_speed_sum,launch_speed_count,release_speed_sum,release_speed_count,spin_rate_sum,spin_rate_count,delta_run_exp_sum
718782,2023-03-30,502043,pitcher,0.0,79,21.0,38.0,6.0,15.0,41.0,16.0,2.0,8.374659578947368,21.0,7.85,21.0,2407.0,30.0,6826.4,79.0,153476.0,71.0,0.4199999999999997
718782,2023-03-30,518489,pitcher,1.0,36,7.0,10.0,1.0,6.0,13.0,4.0,0.0,3.933811,7.0,3.9,7.0,764.6,9.0,3181.0,35.0,76284.0,32.0,1.7260000000000002
718782,2023-03-30,641329,pitcher,0.0,17,6.0,9.0,3.0,0.0,7.0,3.0,0.0,2.534908,6.0,3.55,6.0,388.5,4.0,1469.6,16.0,35708.0,16.0,1.821
718782,2023-03-30,642585,pitcher,0.0,25,6.0,12.0,6.0,4.0,11.0,3.0,0.0,1.846903,6.0,2.5,6.0,542.7,6.0,2343.4,25.0,45340.0,25.0,0.451
718782,2023-03-30,669211,pitcher,0.0,17,4.0,6.0,2.0,4.0,8.0,2.0,0.0,0.407,4.0,0.9,4.0,316.4,4.0,1532.2,17.0,39886.0,17.0,-0.5260000000000001
718782,2023-03-30,670174,pitcher,1.0,15,5.0,7.0,2.0,5.0,10.0,4.0,1.0,1.62869387755102,5.0,2.15,5.0,369.7,4.0,1335.1,15.0,31614.0,15.0,0.1929999999999999
718782,2023-03-30,670810,pitcher,0.0,6,1.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,59.5,1.0,515.6,6.0,13655.0,6.0,-0.293
718782,2023-03-30,672335,pitcher,0.0,10,3.0,4.0,0.0,3.0,6.0,3.0,0.0,0.242,3.0,0.0,3.0,300.9,4.0,948.7,10.0,22158.0,10.0,-0.807
718782,2023-03-30,672391,pitcher,1.0,24,9.0,12.0,1.0,5.0,14.0,8.0,0.0,2.456,8.0,4.15,8.0,828.6,11.0,2204.3,24.0,51275.0,23.0,0.927
718782,2023-03-30,677161,pitcher,1.0,22,4.0,6.0,3.0,6.0,8.0,0.0,0.0,1.391806,4.0,1.4,4.0,202.8,3.0,1971.4,22.0,38221.0,17.0,-0.0679999999999999
718767,2023-03-30,543939,batter,1.0,24,4.0,12.0,1.0,2.0,12.0,3.0,0.0,2.026005,4.0,0.7,4.0,919.6,11.0,2133.7,24.0,54724.0,24.0,-0.5279999999999999
718767,2023-03-30,553993,batter,1.0,9,3.0,5.0,1.0,2.0,6.0,2.0,0.0,0.5690833333333334,3.0,1.25,3.0,240.3,3.0,789.5,9.0,22626.0,9.0,0.063
718767,2023-03-30,572287,batter,0.0,14,3.0,7.0,4.0,2.0,7.0,1.0,0.0,0.04,3.0,0.0,3.0,149.5,2.0,1305.3,14.0,33171.0,14.0,-0.775
718767,2023-03-30,600303,batter,1.0,7,3.0,3.0,0.0,3.0,5.0,3.0,0.0,0.548,3.0,0.0,3.0,272.5,3.0,605.7,7.0,16880.0,7.0,-0.771
718767,2023-03-30,605137,batter,0.0,17,4.0,9.0,2.0,1.0,8.0,4.0,0.0,1.544,4.0,0.9,4.0,657.2,7.0,1558.1,17.0,38186.0,17.0,-0.486
718767,2023-03-30,606192,batter,1.0,18,4.0,10.0,5.0,2.0,7.0,2.0,0.0,0.289,4.0,0.0,4.0,397.1,5.0,1564.4,18.0,43363.0,18.0,-1.095
718767,2023-03-30,608070,batter,0.0,20,4.0,9.0,1.0,5.0,11.0,3.0,0.0,1.223,4.0,1.25,4.0,634.8,8.0,1843.7,20.0,48638.0,20.0,0.0709999999999999
718767,2023-03-30,641487,batter,1.0,15,3.0,6.0,1.0,2.0,6.0,2.0,0.0,1.849903,3.0,1.6,3.0,408.1,5.0,1257.9,14.0,31268.0,14.0,0.571
718767,2023-03-30,642708,batter,0.0,12,4.0,6.0,3.0,4.0,7.0,2.0,0.0,0.422,4.0,0.9,4.0,241.3,3.0,1114.0,12.0,28332.0,12.0,-0.454
718767,2023-03-30,647304,batter,0.0,11,3.0,8.0,2.0,1.0,6.0,3.0,0.0,0.957,3.0,0.0,3.0,417.5,5.0,974.8,11.0,26487.0,11.0,-0.8190000000000001
718767,2023-03-30,663728,batter,1.0,10,4.0,6.0,1.0,2.0,7.0,4.0,0.0,0.479,4.0,0.9,4.0,466.4,5.0,885.0,10.0,19726.0,9.0,-0.417
718767,2023-03-30,664034,batter,1.0,14,4.0,7.0,1.0,2.0,5.0,4.0,1.0,2.9363214285714285,4.0,4.15,4.0,507.3,6.0,1240.0,14.0,32600.0,14.0,1.869
718767,2023-03-30,664702,batter,0.0,8,3.0,6.0,1.0,1.0,5.0,2.0,0.0,0.304,3.0,0.0,3.0,230.1,3.0,746.0,8.0,17337.0,8.0,-0.789
718767,2023-03-30,665926,batter,0.0,11,3.0,6.0,4.0,2.0,4.0,2.0,0.0,0.005,3.0,0.0,3.0,143.3,2.0,1013.5,11.0,21276.0,9.0,-0.807
718767,2023-03-30,672284,batter,1.0,16,3.0,5.0,0.0,4.0,9.0,2.0,1.0,1.3575,3.0,0.9,3.0,442.8,5.0,1382.9,16.0,34900.0,16.0,-0.202
718767,2023-03-30,677594,batter,1.0,17,4.0,8.0,2.0,1.0,7.0,3.0,1.0,1.17416,4.0,0.0,4.0,440.1,5.0,1529.0,17.0,39776.0,17.0,-1.039
718767,2023-03-30,680757,batter,0.0,20,4.0,9.0,2.0,5.0,12.0,3.0,0.0,0.094,4.0,0.0,4.0,456.3,6.0,1881.1,20.0,43636.0,20.0,-1.092
718767,2023-03-30,686823,batter,0.0,8,3.0,6.0,2.0,2.0,6.0,2.0,0.0,0.778,3.0,0.9,3.0,354.3,4.0,717.5,8.0,18893.0,8.0,-0.111
718768,2023-03-30,455117,batter,1.0,10,3.0,5.0,0.0,3.0,7.0,2.0,0.0,0.8498,3.0,0.9,3.0,436.3,5.0,888.1999999999999,10.0,26987.0,10.0,-0.098
718768,2023-03-30,462101,batter,0.0,12,4.0,5.0,1.0,3.0,6.0,4.0,0.0,1.087,4.0,0.9,4.0,346.0,4.0,1041.0,12.0,26736.0,12.0,-0.373
718768,2023-03-30,518735,batter,0.0,13,4.0,6.0,1.0,2.0,6.0,4.0,1.0,1.5458297872340423,4.0,2.0,4.0,412.5,5.0,1216.4,13.0,30887.0,13.0,1.751
718768,2023-03-30,547989,batter,1.0,22,4.0,13.0,2.0,3.0,13.0,3.0,0.0,0.6759999999999999,4.0,0.9,4.0,765.4,10.0,2027.1,22.0,55815.0,22.0,-0.42
718768,2023-03-30,608324,batter,1.0,13,4.0,10.0,3.0,2.0,10.0,2.0,0.0,0.26,4.0,0.0,4.0,539.2,7.0,1178.2,13.0,34563.0,13.0,-1.031
718768,2023-03-30,641313,batter,0.0,15,5.0,5.0,0.0,2.0,5.0,4.0,0.0,1.998903,5.0,2.85,5.0,448.7,5.0,1360.2,15.0,36640.0,15.0,0.8400000000000001
718768,2023-03-30,643217,batter,0.0,15,4.0,8.0,3.0,1.0,8.0,3.0,0.0,1.01,4.0,0.9,4.0,440.6,5.0,1381.5,15.0,35139.0,15.0,-0.434
718768,2023-03-30,643289,batter,1.0,16,3.0,11.0,2.0,1.0,6.0,3.0,0.0,0.6930000000000001,3.0,0.0,3.0,667.5,8.0,1452.7,16.0,42929.0,16.0,-0.886
718768,2023-03-30,650391,batter,0.0,12,5.0,8.0,3.0,2.0,8.0,3.0,0.0,0.531,5.0,0.0,5.0,384.2,4.0,1102.0,12.0,26442.0,12.0,-1.374
718768,2023-03-30,660162,batter,0.0,20,5.0,13.0,4.0,2.0,12.0,2.0,0.0,0.7190000000000001,5.0,1.8,5.0,539.5,7.0,1805.7,20.0,49847.0,20.0,-0.0119999999999999
718768,2023-03-30,663656,batter,1.0,17,4.0,4.0,2.0,3.0,7.0,1.0,0.0,2.004260545454545,4.0,1.4,4.0,181.7,2.0,1587.2,17.0,40844.0,17.0,0.158
718768,2023-03-30,663853,batter,0.0,9,2.0,3.0,0.0,3.0,6.0,2.0,0.0,1.196,2.0,0.9,2.0,263.8,3.0,828.1,9.0,21051.0,9.0,0.184
718768,2023-03-30,665161,batter,1.0,17,4.0,8.0,5.0,2.0,5.0,2.0,0.0,0.5820000000000001,4.0,0.9,4.0,243.6,3.0,1519.5,17.0,45829.0,17.0,-0.395
718768,2023-03-30,670541,batter,1.0,14,4.0,6.0,3.0,2.0,4.0,1.0,1.0,2.726005,4.0,2.7,4.0,227.7,3.0,1263.4,14.0,38416.0,14.0,1.464
718768,2023-03-30,673237,batter,1.0,21,4.0,13.0,3.0,4.0,8.0,2.0,0.0,0.283,4.0,0.0,4.0,667.2,9.0,1890.4,21.0,54129.0,21.0,-1.116
718768,2023-03-30,673357,batter,0.0,24,5.0,15.0,3.0,2.0,12.0,3.0,0.0,0.49,3.0,2.5,4.0,681.0,8.0,2126.0,24.0,56474.0,24.0,0.756
718768,2023-03-30,676694,batter,1.0,11,3.0,4.0,2.0,4.0,4.0,1.0,1.0,1.0587272727272727,3.0,0.0,3.0,167.3,2.0,919.9,11.0,29774.0,11.0,-0.8240000000000001
718768,2023-03-30,683734,batter,0.0,19,5.0,10.0,5.0,4.0,7.0,2.0,0.0,1.565005,5.0,1.95,5.0,361.0,4.0,1634.5,19.0,46600.0,19.0,0.1799999999999998
718768,2023-03-30,693049,batter,0.0,6,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.8089999999999999,2.0,0.9,2.0,204.6,2.0,498.5,6.0,14628.0,6.0,0.15
718769,2023-03-30,542583,batter,1.0,19,4.0,8.0,2.0,2.0,7.0,1.0,0.0,0.0,3.0,0.4,3.0,474.7,6.0,1640.1,18.0,37267.0,18.0,-0.78
718769,2023-03-30,543685,batter,0.0,21,4.0,5.0,1.0,5.0,9.0,1.0,0.0,0.7269030000000001,4.0,0.7,4.0,332.8,4.0,1857.1,21.0,46257.0,21.0,-0.4469999999999999
718769,2023-03-30,545361,batter,0.0,21,4.0,4.0,1.0,5.0,8.0,3.0,0.0,2.966403,4.0,0.7,4.0,318.5,3.0,1867.0,21.0,43585.0,21.0,-0.362
718769,2023-03-30,570482,batter,0.0,26,4.0,17.0,2.0,1.0,14.0,3.0,0.0,0.6876666666666666,4.0,1.8,4.0,1054.3,13.0,2252.7,26.0,55844.0,26.0,0.2679999999999999
718769,2023-03-30,592273,batter,0.0,14,4.0,8.0,2.0,2.0,10.0,3.0,0.0,1.082,4.0,0.0,4.0,391.9,5.0,1200.7,14.0,30113.0,14.0,-1.0550000000000002
718769,2023-03-30,592669,batter,0.0,12,4.0,7.0,3.0,1.0,5.0,3.0,0.0,0.767,4.0,0.0,4.0,377.3,4.0,1034.2,12.0,25179.0,12.0,-1.058
718769,2023-03-30,607054,batter,1.0,16,3.0,7.0,1.0,3.0,9.0,2.0,0.0,0.9189473684210528,3.0,0.0,3.0,519.9,6.0,1330.4,16.0,37524.0,16.0,-0.807
718769,2023-03-30,621493,batter,0.0,10,4.0,7.0,1.0,1.0,6.0,3.0,0.0,0.724,4.0,0.9,4.0,409.1,6.0,871.6,10.0,22663.0,10.0,-0.469
718769,2023-03-30,643393,batter,1.0,13,4.0,6.0,1.0,1.0,5.0,2.0,0.0,1.2199863333333334,4.0,1.95,4.0,309.4,4.0,1101.3,13.0,30503.0,13.0,0.5940000000000001
718769,2023-03-30,649557,batter,1.0,14,4.0,4.0,1.0,2.0,5.0,2.0,0.0,2.199903,4.0,2.5,4.0,251.6,3.0,1248.5,14.0,33653.0,14.0,1.124
718769,2023-03-30,650859,batter,0.0,22,4.0,12.0,1.0,2.0,9.0,3.0,0.0,1.211903,4.0,0.7,4.0,887.9,11.0,1838.8,21.0,43140.0,21.0,-0.361
718769,2023-03-30,657656,batter,1.0,17,4.0,8.0,5.0,2.0,9.0,1.0,0.0,0.345,4.0,0.0,4.0,257.4,3.0,1531.6,17.0,40859.0,17.0,-1.119
718769,2023-03-30,660271,batter,0.0,20,4.0,7.0,3.0,2.0,7.0,1.0,0.0,0.457,3.0,1.3,3.0,327.4,4.0,1418.9,16.0,35693.0,16.0,-0.09
718769,2023-03-30,664913,batter,1.0,12,4.0,7.0,0.0,1.0,8.0,4.0,0.0,1.059,4.0,2.15,4.0,629.7,7.0,1079.2,12.0,25378.0,12.0,0.673
718769,2023-03-30,665923,batter,1.0,15,3.0,8.0,3.0,3.0,10.0,2.0,0.0,0.298,3.0,0.9,3.0,369.5,4.0,1241.5,15.0,32659.0,15.0,-0.092
718769,2023-03-30,667670,batter,1.0,3,1.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,227.5,3.0,7469.0,3.0,-0.321
718769,2023-03-30,668843,batter,1.0,14,3.0,5.0,2.0,4.0,8.0,1.0,0.0,0.308,3.0,0.0,3.0,227.8,3.0,1230.3,14.0,29265.0,14.0,-0.88
718769,2023-03-30,669127,batter,1.0,13,3.0,6.0,0.0,2.0,6.0,2.0,0.0,0.7269030000000001,3.0,0.7,3.0,452.8,6.0,1143.2,13.0,30460.0,13.0,-0.12
718769,2023-03-30,681351,batter,0.0,14,3.0,7.0,1.0,1.0,5.0,3.0,0.0,1.286,3.0,0.9,3.0,505.6,5.0,1244.9,14.0,29834.0,14.0,-0.0919999999999999
718770,2023-03-30,444482,batter,1.0,9,4.0,5.0,1.0,1.0,5.0,4.0,0.0,2.2,4.0,1.8,4.0,379.5,4.0,804.4,9.0,20473.0,9.0,0.358
718770,2023-03-30,446334,batter,0.0,7,3.0,4.0,1.0,1.0,3.0,3.0,0.0,0.213,3.0,0.0,3.0,268.9,3.0,636.0,7.0,16897.0,7.0,-0.86
718770,2023-03-30,500743,batter,1.0,8,4.0,5.0,1.0,1.0,5.0,4.0,0.0,0.8789999999999999,4.0,2.15,4.0,358.4,4.0,744.1,8.0,18328.0,8.0,0.6930000000000001
718770,2023-03-30,502110,batter,1.0,16,4.0,9.0,2.0,2.0,10.0,3.0,0.0,1.027,4.0,0.9,4.0,521.4,6.0,1408.7,16.0,39339.0,16.0,-0.2029999999999999
718770,2023-03-30,518692,batter,1.0,23,5.0,10.0,3.0,2.0,9.0,3.0,0.0,2.929903,5.0,2.5,5.0,549.7,6.0,2090.2,23.0,52833.0,23.0,0.54
718770,2023-03-30,571970,batter,1.0,22,5.0,11.0,7.0,4.0,9.0,0.0,0.0,0.0,5.0,0.0,5.0,226.1,3.0,1925.9,22.0,53181.0,22.0,-1.495
718770,2023-03-30,572233,batter,0.0,14,3.0,10.0,3.0,1.0,7.0,3.0,0.0,0.635,3.0,0.9,3.0,474.3,6.0,1272.3,14.0,32385.0,14.0,-0.046
718770,2023-03-30,605113,batter,0.0,11,3.0,5.0,2.0,4.0,4.0,1.0,0.0,0.891,3.0,1.25,3.0,232.3,3.0,977.2,11.0,27270.0,11.0,0.1569999999999999
718770,2023-03-30,605141,batter,1.0,27,5.0,11.0,4.0,5.0,13.0,1.0,0.0,0.698903,5.0,0.7,5.0,504.3,6.0,2413.4,27.0,62016.0,27.0,-0.796
718770,2023-03-30,606466,batter,0.0,19,4.0,8.0,0.0,3.0,10.0,3.0,0.0,1.848005,4.0,2.5,4.0,736.5,8.0,1619.8,19.0,46342.0,19.0,1.019
718770,2023-03-30,641786,batter,0.0,19,4.0,12.0,5.0,3.0,8.0,1.0,0.0,0.002,4.0,0.0,4.0,485.2,6.0,1647.2,19.0,47742.0,19.0,-1.061
718770,2023-03-30,664983,batter,0.0,9,3.0,6.0,2.0,1.0,7.0,2.0,0.0,0.5013999999999998,3.0,0.0,3.0,312.0,4.0,782.4,9.0,22568.0,9.0,-0.8220000000000001
718770,2023-03-30,666971,batter,0.0,10,4.0,5.0,0.0,2.0,6.0,3.0,0.0,1.167,4.0,0.9,4.0,337.20000000000005,4.0,883.4,10.0,22774.0,10.0,-0.4680000000000001
718770,2023-03-30,669257,batter,1.0,21,5.0,11.0,0.0,3.0,9.0,5.0,0.0,2.342,5.0,3.05,5.0,946.2,11.0,1778.8,20.0,47832.0,20.0,1.3139999999999998
718770,2023-03-30,672515,batter,0.0,14,3.0,5.0,2.0,4.0,5.0,2.0,1.0,1.1659199999999998,3.0,0.0,3.0,257.9,3.0,1204.7,14.0,35019.0,14.0,-0.683
718770,2023-03-30,678246,batter,1.0,14,4.0,4.0,1.0,2.0,4.0,1.0,0.0,1.397806,4.0,1.4,4.0,242.3,3.0,1273.6,14.0,33431.0,14.0,0.2219999999999999
718770,2023-03-30,681546,batter,1.0,19,4.0,8.0,4.0,2.0,8.0,2.0,1.0,3.005920857142858,4.0,3.6,4.0,351.0,4.0,1699.6,19.0,37507.0,19.0,1.643
718770,2023-03-30,682998,batter,0.0,11,3.0,4.0,0.0,3.0,7.0,3.0,0.0,0.875,3.0,0.0,3.0,359.9,4.0,963.2,11.0,25662.0,11.0,-0.798
718772,2023-03-30,474832,batter,0.0,21,4.0,10.0,3.0,4.0,11.0,2.0,0.0,0.692,4.0,1.25,4.0,435.1,5.0,1872.0,21.0,47677.0,21.0,-0.126
718772,2023-03-30,502671,batter,1.0,28,5.0,15.0,6.0,2.0,13.0,3.0,0.0,2.330903,5.0,2.85,5.0,710.5,9.0,2599.4,28.0,64721.0,28.0,1.1649999999999998
718772,2023-03-30,543807,batter,0.0,23,6.0,12.0,2.0,6.0,12.0,5.0,0.0,3.067,6.0,4.5,6.0,653.3,9.0,2088.1,23.0,54386.0,23.0,1.895
718772,2023-03-30,571448,batter,1.0,12,5.0,6.0,1.0,2.0,6.0,5.0,1.0,1.5968888888888886,5.0,2.15,5.0,468.6,5.0,1112.0,12.0,27913.0,12.0,0.3359999999999999
718772,2023-03-30,575929,batter,1.0,18,4.0,6.0,2.0,7.0,7.0,3.0,0.0,1.121,4.0,1.8,4.0,333.6,4.0,1606.2,18.0,41113.0,18.0,0.372
718772,2023-03-30,593160,batter,0.0,23,5.0,11.0,4.0,1.0,7.0,1.0,0.0,1.4598060000000002,5.0,1.4,5.0,513.2,7.0,2037.2,23.0,57600.0,23.0,-0.042
718772,2023-03-30,595281,batter,0.0,13,5.0,7.0,1.0,4.0,10.0,4.0,0.0,0.959,5.0,1.8,5.0,415.5,5.0,1150.5,13.0,30193.0,13.0,0.048
718772,2023-03-30,624415,batter,0.0,6,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.695903,1.0,0.7,1.0,0.0,0.0,557.2,6.0,14378.0,6.0,0.1709999999999999
718772,2023-03-30,641933,batter,1.0,16,5.0,7.0,2.0,2.0,7.0,3.0,1.0,2.5435965483870966,5.0,2.7,5.0,433.2000000000001,5.0,1425.9,16.0,37599.0,16.0,1.7270000000000003
718772,2023-03-30,656305,batter,0.0,20,5.0,10.0,1.0,4.0,11.0,4.0,0.0,1.06,4.0,2.7,4.0,641.5,8.0,1785.1,20.0,48060.0,20.0,0.746
718772,2023-03-30,662139,batter,0.0,28,6.0,17.0,5.0,2.0,16.0,4.0,0.0,1.91,6.0,1.25,6.0,936.0,11.0,2518.2,28.0,65010.0,28.0,-0.639
718772,2023-03-30,663457,batter,1.0,25,6.0,8.0,4.0,5.0,12.0,3.0,0.0,2.1378060000000003,6.0,2.3,6.0,341.0,4.0,2274.1,25.0,58657.0,25.0,0.2549999999999999
718772,2023-03-30,665489,batter,0.0,23,6.0,12.0,1.0,2.0,9.0,5.0,1.0,4.073980757575757,6.0,2.5,6.0,908.1,10.0,2088.4,23.0,53508.0,23.0,0.414
718772,2023-03-30,666182,batter,0.0,29,6.0,18.0,4.0,4.0,14.0,5.0,0.0,2.139,6.0,3.95,6.0,1106.7,14.0,2652.9,29.0,70030.0,29.0,1.582
718772,2023-03-30,668800,batter,1.0,3,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.109,1.0,0.0,1.0,24.9,1.0,274.7,3.0,7546.0,3.0,-0.043
718772,2023-03-30,669242,batter,1.0,18,5.0,8.0,2.0,4.0,9.0,4.0,0.0,1.519,5.0,1.8,5.0,408.4,5.0,1481.9,17.0,35116.0,17.0,-0.065
718772,2023-03-30,669357,batter,1.0,21,5.0,4.0,3.0,4.0,5.0,1.0,0.0,1.509903,4.0,2.0,4.0,92.8,1.0,1798.3,20.0,42819.0,20.0,0.2769999999999999
718772,2023-03-30,672386,batter,0.0,19,5.0,8.0,1.0,6.0,13.0,4.0,1.0,1.8426,5.0,0.9,5.0,555.6,7.0,1647.0,19.0,47012.0,19.0,-0.619
718772,2023-03-30,680977,batter,1.0,27,6.0,12.0,2.0,5.0,12.0,6.0,2.0,2.5668421052631576,6.0,3.8,6.0,849.6,10.0,2438.4,27.0,62487.0,27.0,1.035
718772,2023-03-30,691023,batter,1.0,14,5.0,7.0,2.0,4.0,10.0,4.0,0.0,1.017,5.0,0.9,5.0,328.70000000000005,4.0,1229.5,14.0,29554.0,14.0,-0.6779999999999999
718773,2023-03-30,457705,batter,0.0,27,5.0,9.0,0.0,3.0,13.0,2.0,0.0,3.0387090000000003,5.0,3.0,5.0,562.8,7.0,2323.5,25.0,54939.0,23.0,1.206
718773,2023-03-30,467793,batter,0.0,23,5.0,11.0,5.0,3.0,10.0,2.0,0.0,0.7499030000000001,5.0,0.7,5.0,454.0,6.0,2099.8,23.0,46017.0,21.0,-0.591
718773,2023-03-30,571976,batter,1.0,17,4.0,5.0,2.0,3.0,6.0,1.0,0.0,1.261903,4.0,1.6,4.0,249.8,3.0,1526.5,17.0,39628.0,17.0,0.074
718773,2023-03-30,595978,batter,0.0,15,4.0,6.0,1.0,3.0,5.0,2.0,0.0,0.7609030000000001,3.0,0.8999999999999999,3.0,342.8,5.0,1464.4,15.0,35697.0,15.0,-0.3949999999999999
718773,2023-03-30,613564,batter,1.0,18,4.0,12.0,5.0,1.0,9.0,3.0,0.0,0.608,4.0,1.6,4.0,392.0,5.0,1609.4,18.0,44542.0,18.0,0.218
718773,2023-03-30,641584,batter,1.0,15,5.0,6.0,3.0,3.0,8.0,3.0,1.0,2.8775696666666666,5.0,2.5,5.0,273.5,3.0,1358.6,15.0,35298.0,15.0,0.6649999999999999
718773,2023-03-30,663647,batter,0.0,19,4.0,10.0,0.0,3.0,8.0,2.0,0.0,0.997,4.0,0.0,4.0,717.4,9.0,1786.4,19.0,43867.0,19.0,-1.095
718773,2023-03-30,663697,batter,1.0,21,5.0,7.0,3.0,4.0,9.0,3.0,0.0,2.225903,5.0,2.85,5.0,319.0,4.0,1924.0,21.0,47751.0,21.0,0.996
718773,2023-03-30,663886,batter,1.0,13,4.0,6.0,1.0,4.0,6.0,3.0,0.0,0.16,4.0,0.9,4.0,335.6,5.0,1156.1,13.0,30621.0,13.0,-0.485
718773,2023-03-30,665833,batter,0.0,25,5.0,9.0,3.0,2.0,9.0,3.0,1.0,3.893181,5.0,3.4,5.0,533.2,6.0,2139.6,24.0,30577.0,18.0,1.343
718773,2023-03-30,666181,batter,1.0,18,4.0,9.0,5.0,3.0,10.0,0.0,0.0,0.0,4.0,0.0,4.0,75.0,1.0,1595.4,18.0,41005.0,18.0,-1.04
718773,2023-03-30,668715,batter,1.0,22,4.0,8.0,1.0,4.0,12.0,2.0,1.0,3.454806,4.0,3.4,4.0,576.9,7.0,1896.6,21.0,50115.0,21.0,1.778
718773,2023-03-30,668804,batter,0.0,20,5.0,11.0,2.0,1.0,11.0,3.0,0.0,1.470903,5.0,1.6,5.0,598.2,7.0,1770.8,20.0,40194.0,18.0,-0.0199999999999999
718773,2023-03-30,669261,batter,0.0,15,4.0,5.0,3.0,5.0,10.0,2.0,0.0,0.477,4.0,0.0,4.0,107.6,2.0,1416.4,15.0,35577.0,15.0,-0.6900000000000001
718773,2023-03-30,670770,batter,1.0,25,5.0,11.0,4.0,6.0,14.0,1.0,0.0,0.8599030000000001,5.0,0.7,5.0,523.4,7.0,2254.7,25.0,57434.0,25.0,-0.7030000000000001
718773,2023-03-30,675986,batter,0.0,26,5.0,12.0,4.0,6.0,16.0,2.0,0.0,0.8470000000000001,5.0,0.9,5.0,535.9,7.0,2410.8,26.0,60530.0,26.0,-0.831
718773,2023-03-30,676480,batter,1.0,17,4.0,10.0,5.0,2.0,7.0,2.0,0.0,0.115,4.0,0.0,4.0,406.3,5.0,1526.4,17.0,39958.0,17.0,-1.091
718773,2023-03-30,678225,batter,0.0,9,4.0,4.0,1.0,1.0,4.0,3.0,0.0,2.088903,4.0,2.85,4.0,248.8,3.0,803.5,9.0,19843.0,9.0,0.806
718774,2023-03-30,500871,batter,0.0,22,4.0,11.0,5.0,4.0,10.0,2.0,0.0,1.201,4.0,0.9,4.0,313.6,4.0,2004.9,22.0,49103.0,22.0,-0.366
718774,2023-03-30,502054,batter,0.0,6,2.0,3.0,1.0,1.0,4.0,1.0,0.0,0.109,2.0,0.0,2.0,161.3,2.0,537.5,6.0,13108.0,6.0,-0.506
718774,2023-03-30,516416,batter,1.0,19,4.0,10.0,2.0,2.0,10.0,2.0,0.0,0.8389030000000001,4.0,0.7,4.0,404.9,6.0,1657.1,19.0,44688.0,19.0,-0.501
718774,2023-03-30,516782,batter,0.0,26,5.0,13.0,3.0,2.0,12.0,4.0,0.0,1.943903,5.0,2.5,5.0,918.7,10.0,2429.8,26.0,60254.0,26.0,0.651
718774,2023-03-30,541645,batter,1.0,11,3.0,6.0,1.0,1.0,5.0,2.0,0.0,0.7039030000000001,3.0,0.7,3.0,393.1,5.0,946.3,11.0,24138.0,11.0,-0.195
718774,2023-03-30,542932,batter,1.0,3,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,84.7,1.0,262.3,3.0,7372.0,3.0,-0.265
718774,2023-03-30,553882,batter,0.0,16,4.0,7.0,0.0,2.0,7.0,3.0,0.0,1.732903,4.0,1.6,4.0,512.4,6.0,1454.1,16.0,39180.0,16.0,0.21
718774,2023-03-30,592192,batter,0.0,11,4.0,7.0,1.0,2.0,6.0,3.0,0.0,0.983005,4.0,0.7,4.0,354.7,4.0,1006.9,11.0,24752.0,11.0,-0.5120000000000001
718774,2023-03-30,596019,batter,0.0,16,5.0,9.0,3.0,2.0,8.0,4.0,0.0,1.6579285714285714,5.0,0.9,5.0,516.2,6.0,1478.1,16.0,36562.0,16.0,-0.638
718774,2023-03-30,596129,batter,0.0,11,2.0,3.0,1.0,1.0,4.0,1.0,0.0,1.057903,2.0,0.7,2.0,101.5,1.0,1032.0,11.0,24679.0,11.0,0.1679999999999999
718774,2023-03-30,607043,batter,0.0,17,5.0,8.0,2.0,1.0,6.0,4.0,0.0,2.737903,5.0,1.95,5.0,509.9,6.0,1583.0,17.0,38392.0,17.0,0.547
718774,2023-03-30,607732,batter,1.0,18,3.0,7.0,3.0,4.0,4.0,1.0,1.0,0.8554761904761905,3.0,1.25,3.0,263.1,3.0,1604.9,18.0,45379.0,18.0,0.1439999999999999
718774,2023-03-30,621563,batter,1.0,4,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.142,2.0,0.0,2.0,172.4,2.0,361.9,4.0,8433.0,4.0,-0.542
718774,2023-03-30,624413,batter,0.0,23,5.0,9.0,4.0,3.0,7.0,3.0,0.0,0.940903,5.0,0.7,5.0,362.8,5.0,2174.8,23.0,51163.0,23.0,-0.929
718774,2023-03-30,624585,batter,1.0,17,4.0,6.0,3.0,4.0,9.0,3.0,0.0,0.862,4.0,1.25,4.0,291.4,3.0,1505.5,17.0,42000.0,17.0,-0.105
718774,2023-03-30,643265,batter,1.0,21,4.0,16.0,4.0,1.0,12.0,2.0,1.0,2.0314594594594597,4.0,2.0,4.0,964.8,12.0,1844.0,21.0,49214.0,21.0,0.7309999999999999
